conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1917199864586551480,Tue Apr 29 12:50:42 +0000 2025,893,Ole Romeny: Bergabung dengan Garuda adalah Perjalanan Penuh Cinta https://t.co/klDldVEVmd ‣ #KitaGaruda https://t.co/G8Rtuq2YFI,1917199864586551480,https://pbs.twimg.com/media/GptDCiIaEAA-r-E.jpg,,in,,5,5,76,https://x.com/undefined/status/1917199864586551480,1678973209172152320,
1917172026864996508,Tue Apr 29 11:00:05 +0000 2025,0,Ole Romeny dan Selebrasi Penuh Arti Persembahan untuk Nenek serta Indonesia #riauonline #riauonlinecoid #ROLSport #Oleromeny #Indonesiavsbahrain #kualifikasipialadunia2026 https://t.co/o87fxUYTeb,1917172026864996508,https://pbs.twimg.com/ext_tw_video_thumb/1905799528558829568/pu/img/ji0JZhqjGPwzx1cd.jpg,,in,,0,0,0,https://x.com/undefined/status/1917172026864996508,2942641777,
1917000871470371157,Tue Apr 29 04:32:55 +0000 2025,0,@BoyElectric Osimhen jaminan buasss.. Gyokeres wes wayahe pindah liga.. Delap level e Ole Romeny,1917074595703877740,,BoyElectric,in,,0,0,0,https://x.com/undefined/status/1917074595703877740,113276008,
1917072288769544281,Tue Apr 29 04:23:45 +0000 2025,0,Setelah Oxford United resmi bertahan di Championship pemain Timnas Indonesia Nathan Tjoe-A-On pilih gabung dengan Ole Romeny cs? Media Inggris beri bocoran begini. https://t.co/l8VIUBvpoA,1917072288769544281,,,in,,0,0,0,https://x.com/undefined/status/1917072288769544281,1738256529462341634,
1916860231709295091,Mon Apr 28 14:21:07 +0000 2025,0,Ngeri Satu Per Satu Ucapan Marc Klok Terbukti Ole Romeny Kian Bersinar Elkan Baggott dan Nathan Tjoe A On Tersingkir? https://t.co/RqGILSW6Np,1916860231709295091,,,in,,0,0,0,https://x.com/undefined/status/1916860231709295091,41730943,
1916844592886169664,Mon Apr 28 13:18:58 +0000 2025,1,Pelatih top dunia asal Italia Roberto Mancini ternyata pernah menyebut pemain terbaik milik Timnas Indonesia saat ini. https://t.co/u2FqYuK12o,1916844592886169664,,,in,,0,0,0,https://x.com/undefined/status/1916844592886169664,1738256529462341634,
1916834886738153865,Mon Apr 28 12:40:24 +0000 2025,0,Ole Romeny menyebutkan bahwa sejak pertama kali bergabung dengan Timnas Indonesia dia sudah merasakan tekanan yang besar. https://t.co/eJ7V8bRiKZ,1916834886738153865,,,in,,0,0,0,https://x.com/undefined/status/1916834886738153865,350668803,
1916780351089000480,Mon Apr 28 09:03:42 +0000 2025,2,At least dia bukan modelan fufufafatalent loh dan dari akun itu juga nama Ole Romeny mulai muncul yg sekarang udah jadi bagian Timnas https://t.co/pY6bF2Ntav,1916780351089000480,https://pbs.twimg.com/media/GpnFkhwbEAAJlnL.jpg,,in,,1,6,1,https://x.com/undefined/status/1916780351089000480,1035525725007241216,
1916726572150870227,Mon Apr 28 05:30:00 +0000 2025,0,Ole Romeny siap diberi beban berat menggendong Timnas Indonesia. Apa nggak capek itu punggungnya Bang Ole? https://t.co/yHm9IEGXaE,1916726572150870227,,,in,,0,0,0,https://x.com/undefined/status/1916726572150870227,1762054774566830080,
1916716810998579515,Mon Apr 28 04:51:13 +0000 2025,0,Ole Romeny Ungkap Perasaan Saat Nyanyikan Indonesia Raya di GBK: Momen Paling Magis! https://t.co/OhuagPMuLt,1916716810998579515,,,in,,0,0,0,https://x.com/undefined/status/1916716810998579515,741173384,
1916695571256991994,Mon Apr 28 03:28:01 +0000 2025,0,10 Pemain Timnas Indonesia dengan Nilai Pasar Paling Wow: Jay Idzes Melesat dan Sejajar Emil Audero Ole Romeny Peringkat Berapa? https://t.co/nJwtUryez0,1916695873150660684,,bolacomID,in,,0,0,0,https://x.com/undefined/status/1916695873150660684,1486284086,
