conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1947835538981196001,Wed Jul 23 01:45:56 +0000 2025,0,𝐉𝐔𝐁𝐈𝐑 𝐓𝐕 - KSAD-Dedi Mulyadi Resmikan Irigasi Ciracap Sukabumi 424 Ha Sawah Kini Tak Lagi Andalkan Hujan 𝐁𝐚𝐜𝐚 𝐒𝐞𝐥𝐞𝐧𝐠𝐤𝐚𝐩𝐧𝐲𝐚 𝐝𝐢 https://t.co/E4ltcBHeWR https://t.co/Q3B9aw5gYC,1947835538981196001,https://pbs.twimg.com/media/GwgaCeRbEAQ35Bz.jpg,,in,,0,0,0,https://x.com/undefined/status/1947835538981196001,1552165844771545088,
1947834154751856990,Wed Jul 23 01:40:26 +0000 2025,0,Jangan buat Kebijakan sebelum bijak ..... Sumber: CNN Indonesia https://t.co/Q0Jxbd69nk,1947834154751856990,,,in,,0,0,0,https://x.com/undefined/status/1947834154751856990,1630842293908537344,
1947833085703426196,Wed Jul 23 01:36:11 +0000 2025,2,Pasal 359 KUHP mengatur tindak pidana yang dikenal sebagai kelalaian yang mengakibatkan kematian Total korban 30 orang: 3 meninggal dan 8 masih dalam perawatan intensif. 21/7/2025: https://t.co/7JdwPn8Ar5 #BerjihadLawanJokowi #BerjihadLawanJokowi https://t.co/KhH1AxGdge,1947833085703426196,https://pbs.twimg.com/media/GwgX3NBbEAEltL_.jpg,,in,,0,0,2,https://x.com/undefined/status/1947833085703426196,1604064608913723394,
1947668467206750358,Wed Jul 23 01:35:54 +0000 2025,0,@KompasTV Jubir Dedi mulyadi ?,1947833015511679433,,KompasTV,in,,0,0,0,https://x.com/undefined/status/1947833015511679433,1167652641448423424,
1947832212730351654,Wed Jul 23 01:32:43 +0000 2025,1,Larangan Studi Tour Dedi Mulyadi Menuai Demonstrasi Kebijakan Tergesa-gesa? https://t.co/LMPHSzbvBW,1947832212730351654,,,in,,0,1,0,https://x.com/undefined/status/1947832212730351654,23786106,
1947831889647280621,Wed Jul 23 01:31:26 +0000 2025,0,Menteri Perumahan dan Kawasan Permukiman RI Maruarar Sirait dan Gubernur Jawa Barat Dedi Mulyadi pada Selasa (22/7) malam menjelaskan program rumah subsidi digulirkan pemerintah salah satunya untuk mengurangi ketergantungan masyarakat terhadap renternir Rabu (23/7) pagi. https://t.co/zZcF7J5DrD,1947831889647280621,https://pbs.twimg.com/amplify_video_thumb/1947831685657333765/img/DeTX1fvlN4yzLqx-.jpg,,in,,0,2,1,https://x.com/undefined/status/1947831889647280621,121640063,
1947828774202184054,Wed Jul 23 01:19:03 +0000 2025,0,Pimpinan Pusat Majelis Komunikasi Alumni Babakan (Makom Albab) bersama para pengasuh Pondok Pesantren Babakan Ciwaringin Kabupaten Cirebon secara resmi menyampaikan lima maklumat yang mengkritisi kebijakan Gubernur Jawa Barat Dedi Mulyadi. . Maklumat ini merupakan hasil https://t.co/kIdpSwfWnZ,1947828774202184054,https://pbs.twimg.com/media/GwgT8X8bQAAWJD4.jpg,,in,,0,0,0,https://x.com/undefined/status/1947828774202184054,58880688,
1947827187887050812,Wed Jul 23 01:12:45 +0000 2025,0,Aspek Pendidikan Indonesia yang Rusak Menurut Gubernur Jawa Barat Dedi Mulyadi: Anak Ini Juga Kehilangan Sandaran https://t.co/Vl4F3VypgF #rabu #amandarawles #presiden #kapoldakaltim,1947827187887050812,,,in,,0,0,0,https://x.com/undefined/status/1947827187887050812,1931906275811766272,
1947827070933078125,Wed Jul 23 01:12:17 +0000 2025,0,Tiba di Lembur Pakuan Pukul 02.00 Dini Hari Aksar Minta Air Bekas Minum Gubernur Jawa Barat Sang Istri: Saya Lagi Benar-Benar Ngidam Dedi Mulyadi #KDM #Kalimantan #DediMulyadi https://t.co/sJfDNaNC35,1947827070933078125,,,in,,0,0,0,https://x.com/undefined/status/1947827070933078125,1276346304,
1947826004065718301,Wed Jul 23 01:08:02 +0000 2025,193,Terungkap! Dedi Mulyadi Diduga Kuat Hadiri Makan Gratis Maut di Garut Ini Kesaksian 3 Korban https://t.co/9vY8Hrdg4v,1947826004065718301,,,in,,6,18,80,https://x.com/undefined/status/1947826004065718301,3319260420,
1947823980657971569,Wed Jul 23 01:00:00 +0000 2025,0,DPR: Larangan Study Tour Tak Bisa Sepihak Perlu Solusi Edukatif dan Bijak Ketua Komisi X DPR RI Hetifah Sjaifudian menanggapi kebijakan larangan study tour oleh Gubernur Jawa Barat Dedi Mulyadi yang menimbulkan pro dan kontra di tengah masyarakat. Ia menilai kebijakan https://t.co/nyYi2QWBm7,1947823980657971569,https://pbs.twimg.com/media/GwgA_bTXoAAsgV2.png,,in,,0,0,0,https://x.com/undefined/status/1947823980657971569,786549338818224128,
1947810653416394800,Wed Jul 23 00:07:03 +0000 2025,81,Kecewa Atas Respons Dedi Mulyadi Pekerja Pariwisata Akan Demo Lebih Besar Soal Larangan Study Tour https://t.co/rU7Rt6rUPd,1947810653416394800,,,in,,11,44,17,https://x.com/undefined/status/1947810653416394800,150589950,
1947626436862611956,Wed Jul 23 00:02:50 +0000 2025,0,@JendralKepitin9 @tham878 Berdasarkan verifikasi dari sumber berita terkini tidak ada konfirmasi resmi bahwa Dedi Mulyadi bergabung dengan PSI. Video tersebut kemungkinan hoax atau editan untuk lelucon karena ia masih terkait dengan Golkar.,1947809596284014987,,JendralKepitin9,in,,0,0,0,https://x.com/undefined/status/1947809596284014987,1720665183188922368,
1947807902485647598,Tue Jul 22 23:56:07 +0000 2025,0,Muhammadiyah terkena dampak toh!? Imbas Kebijakan Dedi Mulyadi SMA Muhammadiyah 1 Depok Hanya Dapat 4 Siswa | https://t.co/jAnSDGtdwi https://t.co/lAh0ilEGM3,1947807902485647598,,,in,,0,0,0,https://x.com/undefined/status/1947807902485647598,379195412,
1947803702192181316,Tue Jul 22 23:39:25 +0000 2025,0,Gubernur Jawa Barat Dedi Mulyadi tidak akan mencabut larangan study tour meski mendapat protes dari ... https://t.co/U6xMezS6pM,1947803702192181316,,,in,,0,0,0,https://x.com/undefined/status/1947803702192181316,1911070846871085056,
1947803359542710494,Tue Jul 22 23:38:04 +0000 2025,0,Dedi Mulyadi BUKA SUARA seusai Didemo Pekerja Pariwisata Desak CABUT LARANGAN STUDY TOUR https://t.co/QjMUDeXYhZ,1947803359542710494,,,in,,0,0,0,https://x.com/undefined/status/1947803359542710494,1911070846871085056,
