"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939627950091198876","Mon Jun 30 10:11:54 +0000 2025","9","Gibran Tak Berpartai Pemakzulan Wapres Seharusnya Mudah https://t.co/50CVx6Alc4","1939627950091198876","","","in","","1","1","4","https://x.com/undefined/status/1939627950091198876","990237626",
"1939582289803112512","Mon Jun 30 10:10:56 +0000 2025","2","@geloraco Boyamin ini sepertinya aktor peliharaan anaknya ngegugat MK dan disahkan sama paman usman terus anaknya juga gugat jokowi dan gibran pun hasilnya anyep2 tai ayam. Dan dia aktivis yg selalu muncul disaat kasus penting sdg ramai dimata publik. Ada aja ulahnya yg dijadiin berita","1939627708461523397","","geloraco","in","","0","0","1","https://x.com/undefined/status/1939627708461523397","554411907",
"1939601838208360790","Mon Jun 30 10:08:57 +0000 2025","0","@abu_waras Klo efisiensi &amp; efektif uang negara ya LENGSERIN GIBRAN","1939627206655004879","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1939627206655004879","1711280794675957760",
"1939623873936531474","Mon Jun 30 10:06:07 +0000 2025","0","@abu_waras ........dan si wapres @gibran_tweet sibuk nanam batang singkong ","1939626494097301543","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1939626494097301543","1598876741245599745",
"1939553796667097562","Mon Jun 30 10:05:27 +0000 2025","0","@blank0429 Ngurusi Jokowi sampw lu lupa ntar Gibran jd presiden","1939626327969317281","","blank0429","in","","0","1","0","https://x.com/undefined/status/1939626327969317281","1893565270268239872",
"1939626019385909652","Mon Jun 30 10:04:14 +0000 2025","0","Wapres Gibran Ingin Petani Kopi RI Naik Kelas https://t.co/tPvJzPaJuZ","1939626019385909652","","","in","","0","0","0","https://x.com/undefined/status/1939626019385909652","343820073",
"1939625674752618808","Mon Jun 30 10:02:52 +0000 2025","0","Wapres Gibran Dorong Branding Kopi RI Biar Jadi Produk Level Internasional https://t.co/UDgMheVjsu","1939625674752618808","","","in","","0","0","0","https://x.com/undefined/status/1939625674752618808","343820073",
"1939623873936531474","Mon Jun 30 10:02:46 +0000 2025","7","@abu_waras Kalo yg di tugaskan ahy pasti ada kepantasan dan berwibawa. Sangat membanggakan...kalo yg mewakili dek gibran saya ga yakin bahasa inggris nya lancar..","1939625651994300876","","abu_waras","in","","0","1","0","https://x.com/undefined/status/1939625651994300876","1660054138326224896",
"1939625537502404810","Mon Jun 30 10:02:19 +0000 2025","0","Gibran Dukung PMO Kopi Perhutani di Bondowoso https://t.co/a3WrIjJLiS","1939625537502404810","","","in","","0","0","0","https://x.com/undefined/status/1939625537502404810","343820073",
"1939625417557873091","Mon Jun 30 10:01:50 +0000 2025","0","Kunjungi PMO Kopi Perhutani di Bondowoso Wapres Gibran Bilang Begini https://t.co/yOOHN8cXyo","1939625417557873091","","","in","","0","0","0","https://x.com/undefined/status/1939625417557873091","343820073",
