conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1941757043549012013,Sun Jul 06 07:12:09 +0000 2025,0,Piala Presiden 2025 Resmi Dimulai: Oxford United dan Port FC Ramaikan Turnamen Pramusim Bergengsi https://t.co/OM8qAHDCny,1941757043549012013,,,in,,0,0,0,https://x.com/undefined/status/1941757043549012013,1012174601055449088,
1941757005133381859,Sun Jul 06 07:12:00 +0000 2025,0,Oxford United Siap Tempur di Piala Presiden 2025 Gary Rowett: Kami Tidak Akan Main-Main https://t.co/YeTajIZQVH,1941757005133381859,,,in,,0,0,0,https://x.com/undefined/status/1941757005133381859,1012174601055449088,
1941066196532822163,Sun Jul 06 07:11:56 +0000 2025,0,@IvankaNews_ Ma'af saya tidak tahu...Karena dia bukan Presiden saya.,1941756986833432828,,IvankaNews_,in,,0,0,0,https://x.com/undefined/status/1941756986833432828,1534604452828946432,
1941756962309591435,Sun Jul 06 07:11:50 +0000 2025,1,Persib Bandung Tampil di Piala Presiden 2025 Bojan Hodak Tegaskan Siap Tak Siap Harus Bertanding https://t.co/NiKBpNcsLV,1941756962309591435,,,in,,0,0,0,https://x.com/undefined/status/1941756962309591435,1012174601055449088,
1941756921037586484,Sun Jul 06 07:11:40 +0000 2025,0,Persib vs Port FC di Laga Perdana Piala Presiden 2025: Sama-sama Belum Siap Sama-sama Ingin Menang https://t.co/lFqV2dlOgd,1941756921037586484,,,in,,0,0,0,https://x.com/undefined/status/1941756921037586484,1012174601055449088,
1941553512426635572,Sun Jul 06 07:11:25 +0000 2025,0,@GenZNusantara Wujud nyata kepedulian Presiden Prabowo lewat PKG buat seluruh pelajar,1941756855606538334,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941756855606538334,1542906916963176449,
1941756823750729912,Sun Jul 06 07:11:17 +0000 2025,1,Hari yang ditunggu akhirnya tiba. PERSIB akan memulai langkah di Piala Presiden sore ini menghadapi Port FC di Stadion Si Jalak Harupat. Main di rumah sendiri di hadapan bobotoh sendiri. ️ (Loud. Loyal. Local.) #FullNinetyBandung #Persibday #Persib #Bobotoh #Viking https://t.co/dmktxKGQml,1941756823750729912,https://pbs.twimg.com/media/GvKBikhXYAAEkqv.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756823750729912,1933228182272159744,
1941548298869014716,Sun Jul 06 07:10:59 +0000 2025,0,@GenZNusantara Presiden Prabowo selalu ingatkan kalau investasi terbaik itu lewat generasi sehat lewat MBG,1941756749511577754,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941756749511577754,1702539375316549632,
1941756746277716354,Sun Jul 06 07:10:59 +0000 2025,0,Oleh - oleh Presiden Prabowo hasil kunjungan dari Arab Saudi. Indonesia - Arab Saudi menyepakati invesatasi senilai Rp 437 Triliun di sejumlah bidang. Hal ini tentunya akan mempererlancar visi misi dan kebiajakn Pemerintah #menyalapresidenku #presidenprabowo https://t.co/0AO7DUcLmj,1941756746277716354,https://pbs.twimg.com/amplify_video_thumb/1941756706796769280/img/LeZb71gsXoTUY2TI.jpg,,in,,0,0,0,https://x.com/undefined/status/1941756746277716354,1901124976763420672,
1941756716007424448,Sun Jul 06 07:10:51 +0000 2025,0,makasih sudah mendengarkan suara rakyat bapak han semoga sukses pencalonan presiden 2029,1941756716007424448,,,in,,0,0,0,https://x.com/undefined/status/1941756716007424448,1332533572389855244,
1941548298869014716,Sun Jul 06 07:10:40 +0000 2025,0,@GenZNusantara Presiden Prabowo terbukti sangat care sama masa depan generasi MBG ini langkah konkret,1941756669744251321,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941756669744251321,1849341588557950976,
