"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1941445605735399673","Sun Jul 06 05:40:27 +0000 2025","0","@DaniRizkySaput2 @kegblgnunfaedh Kalau lu belum pernah naik gunung atau belum pernah ke rinjani gak usah bacot lu","1941733963682513214","","DaniRizkySaput2","in","","0","0","0","https://x.com/undefined/status/1941733963682513214","1687970209506922497",
"1941733838696112248","Sun Jul 06 05:39:57 +0000 2025","0","Ada konten kreator janda bikin POV korban meninggal tragis gunung rinjani dijadiin objek komedi. Diingetin di kolom komen malah marah2 ngatain babi di stories nya. Udah tua kok gabisa nalar bikin komedi yg enggak nyinggung korban meninggal tragis ️","1941733838696112248","","","in","","0","1","0","https://x.com/undefined/status/1941733838696112248","241056698",
"1941445605735399673","Sun Jul 06 05:37:32 +0000 2025","0","@DaniRizkySaput2 @kegblgnunfaedh lo aja langsung loncat sana dari atas rinjani buat nyelamatin pasti lo jadi beban banyak orang juga sama kayak dia beban sok paling tau pula","1941733232141271471","","DaniRizkySaput2","in","","0","0","0","https://x.com/undefined/status/1941733232141271471","1708070767668436992",
"1941731908188242134","Sun Jul 06 05:34:52 +0000 2025","0","@mealas KIRAIN RINJANI soalny ad buayanya juga","1941732561086304440","","mealas","in","","0","1","0","https://x.com/undefined/status/1941732561086304440","3255482731",
"1941644079227601292","Sun Jul 06 05:24:07 +0000 2025","0","@desianatry Dah tektok rinjani ‍","1941729853700702246","","desianatry","in","","0","0","0","https://x.com/undefined/status/1941729853700702246","625273998",
"1941729255509066048","Sun Jul 06 05:21:44 +0000 2025","0","temenku naik rinjani ih pengen","1941729255509066048","","","in","","0","0","0","https://x.com/undefined/status/1941729255509066048","1619580263700533249",
"1941519616301465795","Sun Jul 06 05:18:33 +0000 2025","9","@akunipunyaakun @whoopziiy Susah berempati lagi dia pemula trus sok nanjak rinjani yang pendaki profesional pun mikir 2x buat nanjak.","1941728453973377107","","akunipunyaakun","in","","0","0","0","https://x.com/undefined/status/1941728453973377107","1441773755106086915",
"1941445605735399673","Sun Jul 06 05:18:08 +0000 2025","0","@kegblgnunfaedh Alii keep strong yaa semoga tim rinjani squad membantu ali","1941728348448883045","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1941728348448883045","1893839616618496000",
"1941704497295917145","Sun Jul 06 05:12:02 +0000 2025","0","@Riegrowlay iya yang ini lurus doang tapi agak lama rinjani ada rintangannya gak aku pengen mendaki lagi","1941726813031628973","","Riegrowlay","in","","0","1","0","https://x.com/undefined/status/1941726813031628973","1657021587604877313",
"1941708011850060177","Sun Jul 06 05:09:08 +0000 2025","0","@jajarran GUA BARU BANGUN LU PDA UDH DI RINJANI AJA","1941726085517062484","","jajarran","in","","0","0","0","https://x.com/undefined/status/1941726085517062484","1878009831120101376",
"1941725535194771933","Sun Jul 06 05:06:57 +0000 2025","3","- bismo - kembang - ungaran - merbabu thekelan - merbabu suwanting - prau - andong - lawu - slamet - rinjani - ranukumbolo","1941725535194771933","","","in","","1","1","0","https://x.com/undefined/status/1941725535194771933","1393995661138227203",
"1941725520267493556","Sun Jul 06 05:06:54 +0000 2025","0","mendaki rinjani bersama @wxlfstxr https://t.co/IPVhQCuRx9","1941725520267493556","https://pbs.twimg.com/media/GvJlDtAXcAAgQQW.jpg","","in","","0","0","0","https://x.com/undefined/status/1941725520267493556","1899540245802364928",
