"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939566422906347668","Mon Jun 30 12:26:11 +0000 2025","0","@sofyan_udi71 Prabowo buktiin kalau efisiensi anggaran negara bisa banget didorong lewat kemitraan dengan swasta","1939661744768729519","","sofyan_udi71","in","","0","0","0","https://x.com/undefined/status/1939661744768729519","1717840621036331009",
"1939347841195164004","Mon Jun 30 12:26:08 +0000 2025","0","@GenZNusantara Presiden Prabowo tawarkan solusi nyata buat yang sering terkendala biaya cek kesehatan","1939661732303286526","","GenZNusantara","in","","0","0","0","https://x.com/undefined/status/1939661732303286526","1516317167066939395",
"1939564204538876211","Mon Jun 30 12:26:05 +0000 2025","0","@irma_zaepus Inovasi pendanaan infrastruktur muncul waktu Prabowo ane bener-bener gandeng swasta buat dampak nyata","1939661718889930898","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939661718889930898","1814157880079355904",
"1939234529212014734","Mon Jun 30 12:25:52 +0000 2025","0","@Dwi1975 @entalpih Jabar yg terintoleran se jawa itu wilayah prabowo menang coblosan capres. Gimana tuch?","1939661663646740697","","Dwi1975","in","","0","0","0","https://x.com/undefined/status/1939661663646740697","1190443951200727040",
"1939661642490695738","Mon Jun 30 12:25:47 +0000 2025","0","tolong dibaca ya...@DPR_RI @prabowo cc @tempodotco @Metro_TV @RosiSilalahi @NajwaShihab 'Terminal 3 Bandara Soeta: Wajah Memalukan dari Negara Besar' ","1939661642490695738","","","in","","0","0","0","https://x.com/undefined/status/1939661642490695738","1872979872743866372",
"1939645844732715038","Mon Jun 30 12:25:11 +0000 2025","1","@Gojekmilitan @prabowo udah jelas sousinya dari Pak Prabowo permendag N0.8 Tahun 2024 resmi dicabut. gass terus industri lokal.","1939661491806089459","","Gojekmilitan","in","","0","0","1","https://x.com/undefined/status/1939661491806089459","1372370347",
"1939554519039574232","Mon Jun 30 12:25:10 +0000 2025","0","@iram_danny2 Komitmen antikorupsi makin kentara Prabowo prioritaskan evaluasi Kementerian PU biar nggak ada yang main-main lagi #KomitmenAntikorupsi","1939661489310404985","","iram_danny2","in","","0","0","0","https://x.com/undefined/status/1939661489310404985","1684486351121797121",
"1939552326064423386","Mon Jun 30 12:24:45 +0000 2025","0","@bobialbiii Respon cepat dari Presiden Prabowo buktiin beliau prioritasin pencegahan dan pembersihan korupsi","1939661382636744726","","bobialbiii","in","","0","0","0","https://x.com/undefined/status/1939661382636744726","1709041608866619392",
"1939564204538876211","Mon Jun 30 12:24:33 +0000 2025","0","@irma_zaepus Langkah Prabowo bikin infrastruktur jalan terus tanpa bikin anggaran negara jebol","1939661332590334126","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939661332590334126","1681573361712005120",
"1939661327028601043","Mon Jun 30 12:24:32 +0000 2025","0","@prabowo Emang boleh??? Orang rasis kayak @fadliyzon di jadikan menteri? Menteri kebudayaan lagi ..","1939661327028601043","","prabowo","in","","0","0","0","https://x.com/undefined/status/1939661327028601043","928114677619363840",
"1911648443703124453","Mon Jun 30 12:23:59 +0000 2025","0","@Srik4ndiMuslim2 @wibisonoys @DamaiHariLubis @ajengcute16__ @Fahrihamzah @rahmasarita @DokterTifa @NarasiNewsroom @SonoraFM92 @Dennysiregar7 @ch_chotimah2 @andre_rosiade @Gerindra @karniilyas @ILCTalkshow @BocorAlusPol @jokowi @realAmienRais @officialinews_ @Lisaamartatara6 @MonaLisa_Twins @DediMulyadi71 @xquitavee @ProfylHenuk @PDI_Perjuangan @DianSandiU @tomlembong @GusNurian @NyaiNeneng @NenkMonica @Piyusaja2 @DPR_RI Hanya ada dua kemungkinan: Prabowo mmg takut di ancam seperti apa yg dikatakan Bapak (saha eta lali aku) atau Pak Prabowo sebenarnya banyak Kesamaan dan Kesesuaian dg apa yg sudah dilakukan jokowi. Rakyat jangan terlalu banyak berharap.","1939661190571098218","","DsSupriyady","in","","0","1","0","https://x.com/undefined/status/1939661190571098218","2926855970",
"1939554519039574232","Mon Jun 30 12:23:51 +0000 2025","0","@iram_danny2 Enggak ada toleransi buat korupsi Presiden Prabowo langsung izinkan evaluasi total di dinas PUPR Sumut #PembersihanBirokrasi","1939661155775217769","","iram_danny2","in","","0","0","0","https://x.com/undefined/status/1939661155775217769","1701120336253861888",
"1939554519039574232","Mon Jun 30 12:23:50 +0000 2025","0","@iram_danny2 Prabowo langsung gas nggak ada toleransi buat korupsi di proyek jalan Sumut evaluasi total dilakukan Prabowo","1939661151585104051","","iram_danny2","in","","0","0","0","https://x.com/undefined/status/1939661151585104051","1684411743412551680",
"1939307831385292994","Mon Jun 30 12:23:31 +0000 2025","0","@NenkMonica @Catatan_ali7 Singkir kan semua geng solo dari pemerintah bukan hanya di kabinet Mereka ibarat kanker bagi @prabowo .","1939661071973064866","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1939661071973064866","1813506920973762560",
"1939564204538876211","Mon Jun 30 12:23:21 +0000 2025","0","@irma_zaepus Bukannya ngurangin peran negara Prabowo justru bikin anggaran negara lebih efisien lewat inovasi pendanaan infrastruktur bareng swasta","1939661029421744315","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939661029421744315","1815656599807315968",
"1939645844732715038","Mon Jun 30 12:23:10 +0000 2025","0","@Gojekmilitan @prabowo Jagung import lebih murah beras import lebih murah gula import lebih murah daging import lebih murah kok bisa? Itu masalahnya Mau import kalau produksi lokal lebih murah ya kan laku juga","1939660983880007777","","Gojekmilitan","in","","0","0","0","https://x.com/undefined/status/1939660983880007777","1653772537787203584",
"1939660968776384918","Mon Jun 30 12:23:06 +0000 2025","0","Prabowo Resmikan Kantor Danantara Ini Harapannya https://t.co/ibRcCvuRsj","1939660968776384918","","","in","","0","0","0","https://x.com/undefined/status/1939660968776384918","47274731",
"1939604631396749713","Mon Jun 30 12:23:01 +0000 2025","0","@ecosocrights @prabowo @jokowi Gak semua warga Indonesia masuk dalam golongan kelompok anda masih banyak yang suka dan hormat dengan pak jokowi jadi penilaian anda gak bisa cukup valid untuk mewakili mayoritas penduduk indonesia","1939660946512998810","","ecosocrights","in","","0","0","0","https://x.com/undefined/status/1939660946512998810","1478510834",
"1939387430844674154","Mon Jun 30 12:22:41 +0000 2025","0","@Alivianytaa22 Langkah Prabowo mendapat angin segar dengan support Mahfud MD tentang hukum","1939660861276377393","","Alivianytaa22","in","","0","0","0","https://x.com/undefined/status/1939660861276377393","1700105340153712640",
"1939564204538876211","Mon Jun 30 12:22:35 +0000 2025","0","@irma_zaepus Langkah Prabowo buka peluang baru inovasi pendanaan dan efisiensi anggaran negara secara konkret","1939660837364625654","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939660837364625654","1685874089171554304",
"1938918418322989432","Mon Jun 30 12:22:27 +0000 2025","0","@jawir69 @ch_chotimah2 @Kemenag_RI @prabowo @bang_dasco UUD 1945 vs SKB menteri?","1939660804326072778","","jawir69","in","","0","0","0","https://x.com/undefined/status/1939660804326072778","1927907022361743365",
"1939200499041083622","Mon Jun 30 12:22:18 +0000 2025","1","@HumorJonTampan @Ary_PrasKe2 @Anak__Ogi @AntoniusCDN @BebySoSweet @Bersinar2023 @BiLLRaY2019 @ch_chotimah2 @jhonsitorus_19 @kenhans03 @King_PWS_ @prabowo Itu namanya DEVIASI... klo dalam latihan sasaran tembak dg gaya ngincengnya... pengennya kena di lubang paling tengah... melenceng sdikit... dimaklumi..","1939660764291506652","","HumorJonTampan","in","","0","1","0","https://x.com/undefined/status/1939660764291506652","2890547508",
"1939554519039574232","Mon Jun 30 12:21:39 +0000 2025","0","@iram_danny2 Presiden Prabowo Berantas Korupsi semua kementerian siap-siap dievaluasi","1939660601502089715","","iram_danny2","in","","0","0","0","https://x.com/undefined/status/1939660601502089715","1688779073739501568",
"1939564204538876211","Mon Jun 30 12:21:36 +0000 2025","0","@irma_zaepus Keputusan cerdas Prabowo manfaatin potensi swasta biar pengelolaan anggaran negara makin efisien dan pembangunan maksimal","1939660590643028074","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939660590643028074","1681573472290635776",
"1939370504219144202","Mon Jun 30 12:21:36 +0000 2025","0","@berlarian @haikalfarh @yxg_quy Artinya mereka sebenarnya bukan murni mendukung Prabowo tapi cuma anti-PDIP. Apapun pilihannya yg penting bukan PDIP. Begitu Prabowo ikut gerbong Jokowi mereka langsung milih Anies kan nggak milih Ganjar. Karena pada dasarnya ya itu. Benci PDIP.","1939660588508152093","","berlarian","in","","0","0","0","https://x.com/undefined/status/1939660588508152093","913961057915363328",
"1939660565372379286","Mon Jun 30 12:21:30 +0000 2025","11","Baik sekali pak Prabowo. https://t.co/ZhkAjNh6i9","1939660565372379286","https://pbs.twimg.com/media/GusPAVOWAAA1cFD.jpg","","in","","1","3","4","https://x.com/undefined/status/1939660565372379286","1374686160748830724",
"1939564204538876211","Mon Jun 30 12:21:21 +0000 2025","0","@irma_zaepus Perpaduan dana negara dan swasta jadi kunci utama inovasi pendanaan infrastruktur versi Prabowo","1939660526092763138","","irma_zaepus","in","","0","0","0","https://x.com/undefined/status/1939660526092763138","1693829208802459648",
"1939387947570340267","Mon Jun 30 12:20:58 +0000 2025","0","@pdredator Kepercayaan masyarakat tumbuh dengan komitmen Prabowo dan Mahfud MD mengawal supremasi hukum","1939660430290587858","","pdredator","in","","0","0","0","https://x.com/undefined/status/1939660430290587858","1734189648224948224",
"1939583574875017497","Mon Jun 30 12:20:54 +0000 2025","0","@Catatan_ali7 @JaenoXTM @prabowo KALO GK BELI KO JANGAN BANYAK CAKAP. KU PUKULI PULA KO NANTI","1939660413580562498","","Catatan_ali7","in","","0","1","0","https://x.com/undefined/status/1939660413580562498","1244525884775653380",
"1938918418322989432","Mon Jun 30 12:20:54 +0000 2025","0","@Noviyantiumar @asalada86 @ch_chotimah2 @Anak__Ogi @Kemenag_RI @prabowo @gibran_tweet @ListyoSigitP @DivHumas_Polri @humaspoldajbr Lo sudah di perkosa? Siapa yang PERKOSA ELO. sama sama enak di perkosa.","1939660412045435331","","Noviyantiumar","in","","0","1","0","https://x.com/undefined/status/1939660412045435331","1877280379482288131",
"1939387947570340267","Mon Jun 30 12:20:47 +0000 2025","0","@pdredator Gerak cepat Prabowo dibarengi support Mahfud MD membuat penegakan hukum unjuk gigi","1939660384266592646","","pdredator","in","","0","0","0","https://x.com/undefined/status/1939660384266592646","1700471847371096064",
