"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1931838137380294832","Sun Jun 08 22:20:50 +0000 2025","0","@unmagnetism ole romeny lah gmn si lu","1931838860419650036","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1931838860419650036","1214476070574907393",
"1931836384802975824","Sun Jun 08 22:11:00 +0000 2025","0","benerr bgt ada yg gawin sama ole romeny juga td ku liat . kek wah sampe lintas profesi bgt ni bro ","1931836384802975824","","","in","","0","0","0","https://x.com/undefined/status/1931836384802975824","1292023917566074880",
"1931833824562012187","Sun Jun 08 22:00:50 +0000 2025","1","spanyol kalo main masih kek gitu2 bisa diacak acak ole romeny dkk ini mah di pildun 2026","1931833824562012187","","","in","","0","0","0","https://x.com/undefined/status/1931833824562012187","1537939272",
"1931832113671942390","Sun Jun 08 21:55:35 +0000 2025","1126","@idextratime spanyol kalo main masih kyk gitu2 bisa diacak acak ole romeny dkk ini mah di pildun 2026","1931832503024943408","","idextratime","in","","17","25","57","https://x.com/undefined/status/1931832503024943408","587998774",
"1931828883105751317","Sun Jun 08 21:41:40 +0000 2025","3","@idextratime masih bagus ole romeny","1931829001083064372","","idextratime","in","","0","0","0","https://x.com/undefined/status/1931829001083064372","1224634498718941184",
"1931823055862661419","Sun Jun 08 21:18:02 +0000 2025","3595","DEFENSE SPANYOL KY TAI GINI KALO IKUT PILDUN DIOBOK OBOK OLE ROMENY ANJING","1931823055862661419","","","in","","142","62","325","https://x.com/undefined/status/1931823055862661419","1503962365062090756",
"1931819499612955009","Sun Jun 08 21:03:54 +0000 2025","0","dada gw jg kalo dibelah ada tulisan i love ole romeny","1931819499612955009","","","in","","0","0","0","https://x.com/undefined/status/1931819499612955009","1168150918145036288",
"1931816894656639037","Sun Jun 08 20:53:33 +0000 2025","2","Indonesia menang 1-0 lagi-lagi Ole Romeny yang cetak gol! Debut Emil Audero juga berhasil menyelamatkan Indonesia! Jangan lupakan Ricky kambuaya juga yaaa #airasiabet #timnasindonesia #timnasday #kualifikasipialadunia2025 #china #cina #persib #beckhamputra #oleromeny https://t.co/sd1NE8D1Kj","1931816894656639037","https://pbs.twimg.com/amplify_video_thumb/1931816022253985793/img/YNZ_YpPext4u66AP.jpg","","in","","0","0","1","https://x.com/undefined/status/1931816894656639037","1919955463199981568",
"1931815877688824054","Sun Jun 08 20:49:31 +0000 2025","2","Defense spanyol gak jelas gini kalo ikut pildun jadi cemilan ole romeny","1931815877688824054","","","in","","0","0","0","https://x.com/undefined/status/1931815877688824054","1503962365062090756",
"1931783300768755984","Sun Jun 08 18:40:04 +0000 2025","1","Momen Ole Romeny nepuk pundak Presiden #timnas #timnasindonesia #bungbiel https://t.co/RuDcUTiGiv","1931783300768755984","https://pbs.twimg.com/amplify_video_thumb/1931783173496770560/img/U0aeOOkEqKm4iSke.jpg","","in","","0","0","1","https://x.com/undefined/status/1931783300768755984","1445894666",
