conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939259523568640094,Sun Jun 29 23:17:57 +0000 2025,0,@SigitWasito8 Jika lembaga resmi negara bisa sekaligus disasar semua mantan presiden dan ada anggaranya..makanya yang pertama jokowi dulu. Walaupun tak dikasih anggaran dari negara Yang lainya selanjutnya kalaupun mereka berijasah palsu,1939463379648950571,,SigitWasito8,in,,0,0,0,https://x.com/undefined/status/1939463379648950571,1781478529101893632,
1939025335821181423,Sun Jun 29 23:16:57 +0000 2025,0,@ZulkifliLubis69 @jokowi @officialMKRI @gibran_tweet Kata @Falslalok @gibran_tweet menggetarkan Eropa dan Amerika. Tong incek yg bergetar ape? Ngomong linggris ae ora iso sing opo getar2 ? Gigi ?,1939463125960708266,,ZulkifliLubis69,in,,0,1,0,https://x.com/undefined/status/1939463125960708266,1062379735303446529,
1939215783697277065,Sun Jun 29 23:16:54 +0000 2025,0,@tvOneNews Tragedi 1998 telah menumbalkan nyawa Mahasiswa utk tegaknya Reformasi dan anti KKN. Eh si @jokowi babi malah terangan2 KKN demi anak mantunya. Dasar Manusia Bejad berijazah palsu!!,1939463115097383186,,tvOneNews,in,,0,0,0,https://x.com/undefined/status/1939463115097383186,1637489335162503170,
1939463032176079037,Sun Jun 29 23:16:35 +0000 2025,185,Beathor Suryadi Minta China Segera Tangkap Jokowi https://t.co/tJNzWkUfoI,1939463032176079037,,,in,,3,13,60,https://x.com/undefined/status/1939463032176079037,3319260420,
1939169023528415560,Sun Jun 29 23:15:16 +0000 2025,0,@sugondese6666 Jokowi skin jamur,1939462703120359549,,sugondese6666,in,,0,0,0,https://x.com/undefined/status/1939462703120359549,1606062913,
1938963849052303786,Sun Jun 29 23:14:13 +0000 2025,1,@detikcom Ya Alloh semoga gerombolan pembenci yg mendoakan jekek &amp; comment jelek tentang Pak Jokowi semoga kena karmanyapadahal Pak Jokowi udh membaik &amp; udh jalan2 liburan sama cucu2nya ke Bali,1939462437482439085,,detikcom,in,,0,0,0,https://x.com/undefined/status/1939462437482439085,1557924681277411329,
1938963849052303786,Sun Jun 29 23:13:28 +0000 2025,0,@mukhlisalkomi @detikcom Haha.....@muklis tolol....si jokowi itu sudah ngerusak segalanya dari tatanan negara sampai segalanya di jual...ga mikir,1939462248273268912,,mukhlisalkomi,in,,0,0,0,https://x.com/undefined/status/1939462248273268912,4897113552,
1939462060250968318,Sun Jun 29 23:12:43 +0000 2025,0,Kepada yang mulia Presiden RI. Apakah bapak tidak bisa menyelesaikan masalah dugaan ijazah Palsu sdr Jokowi Masihkah diam dengan aan datangnya korban mungkin akan lbih banyak mohon untuk segera tuntas kan https://t.co/xwMPouUHjw,1939462060250968318,,,in,,0,0,0,https://x.com/undefined/status/1939462060250968318,1139763285996134400,
1939349179769426308,Sun Jun 29 23:12:41 +0000 2025,1,@BarisanOpOsisi @jokowi @prabowo Mantap jangan sampai ITB berubah jadi Institut Ternak Babi (Babi = Oligarki)...,1939462054165024840,,BarisanOpOsisi,in,,0,1,0,https://x.com/undefined/status/1939462054165024840,1637489335162503170,
1939325090472337460,Sun Jun 29 23:12:37 +0000 2025,1,@geloraco Menghormati itu karena jasanya. Kenapa hanya Jokowi yang selalu disanjung? Hidup Bung Karno!!! Hidup Pak Harto!!! Hidup Pak Habibie!!! Hidup Gus Dur!!! Hidup Bu Mega!!! Hidup Pak SBY!!!,1939462037140349423,,geloraco,in,,0,0,0,https://x.com/undefined/status/1939462037140349423,231214264,
1936258926506656097,Sun Jun 29 23:11:03 +0000 2025,0,@kusuma12197 @jokowi Termul si 4n71n9 keparat nongol 1. Eh sembahan loh ijazahnya dari universitas pasar Pramuka IQ 200 sekolam,1939461641751707685,,kusuma12197,in,,0,0,0,https://x.com/undefined/status/1939461641751707685,1050625405965615105,
1939254730766856364,Sun Jun 29 23:09:46 +0000 2025,0,@DokterTifa Beraninya sama jokowi yg sdh ga menjabat berani ga lo sama prabowo .,1939461319104819230,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1939461319104819230,1836277605491970048,
1939124497678016766,Sun Jun 29 23:09:41 +0000 2025,5,@Lembayung071 @jokowi bapak jokodok lagi Reading yak ,1939461296728269173,,Lembayung071,in,,0,0,0,https://x.com/undefined/status/1939461296728269173,1850309483727360000,
1939197113566667158,Sun Jun 29 23:09:26 +0000 2025,0,@alisyarief @jokowi Kao yang ini Ijazahnya UGM asli Yogyakarta........ Beda sama yang ijazahnya asli pasar pramuka. ........ ,1939461236607135990,,alisyarief,in,,0,0,0,https://x.com/undefined/status/1939461236607135990,1297361613020778501,
1939246229512458257,Sun Jun 29 23:09:24 +0000 2025,1,@tempodotco Menteri titipan Jokowi terlibat judol tapi masih aman² saja &amp; sekarang dititipkan menjadi menteri @prabowo dan terlihat masih aman² saja. Aneh tapi nyata,1939461225777377285,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1939461225777377285,2348139475,
1939293187065196745,Sun Jun 29 23:09:16 +0000 2025,1,@Nicho_Silalahi @prabowo Masih saja berharap penegakan hukum siap siap kecewa dah. Toh udah jelas pekikan beliau Hidup Jokowi ,1939461191220519239,,Nicho_Silalahi,in,,0,0,0,https://x.com/undefined/status/1939461191220519239,1801645813199937536,
